"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-21 18:00","2020","09","21","18:00","15.4","","3.8","","46","","0.0","","24","","3","","","","100.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-21 19:00","2020","09","21","19:00","12.8","","4.3","","56","","0.0","","6","","7","","","","100.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-21 20:00","2020","09","21","20:00","10.9","","4.4","","64","","0.0","","7","","7","","","","100.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-21 21:00","2020","09","21","21:00","11.2","","4.5","","64","","0.0","","9","","8","","","","100.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-21 22:00","2020","09","21","22:00","10.3","","4.6","","68","","0.0","","9","","5","","","","100.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-21 23:00","2020","09","21","23:00","8.5","","4.2","","74","","0.0","","6","","3","","","","100.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 00:00","2020","09","22","00:00","7.2","","4.5","","83","","0.0","","","","0","","","","100.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 01:00","2020","09","22","01:00","6.3","","4.2","","87","","0.0","","","","0","","","","100.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 02:00","2020","09","22","02:00","5.0","","3.4","","89","","0.0","","0","","1","","","","100.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 03:00","2020","09","22","03:00","4.6","","3.3","","91","","0.0","","","","0","","","","100.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 04:00","2020","09","22","04:00","4.2","","3.2","","93","","0.0","","","","0","","","","100.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 05:00","2020","09","22","05:00","3.9","","2.8","","92","","0.0","","","","0","","","","100.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 06:00","2020","09","22","06:00","4.2","","2.9","","91","","0.0","","0","","1","","","","100.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 07:00","2020","09","22","07:00","5.2","","4.2","","94","","0.0","","","","0","","","","100.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 08:00","2020","09","22","08:00","9.6","","7.7","","88","","0.0","","30","","4","","","","100.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 09:00","2020","09","22","09:00","15.3","","10.4","","73","","0.0","","0","","1","","","","100.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 10:00","2020","09","22","10:00","17.7","","8.5","","55","","0.0","","25","","2","","","","100.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 11:00","2020","09","22","11:00","18.8","","6.8","","45","","0.0","","32","","6","","","","100.22","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 12:00","2020","09","22","12:00","19.5","","6.5","","43","","0.0","","28","","6","","","","100.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 13:00","2020","09","22","13:00","20.2","","6.6","","41","","0.0","","25","","9","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 14:00","2020","09","22","14:00","19.5","","8.4","","49","","0.0","","20","","13","","","","99.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 15:00","2020","09","22","15:00","19.6","","10.8","","57","","0.0","","22","","14","","","","99.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 16:00","2020","09","22","16:00","18.9","","11.0","","60","","0.0","","25","","12","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 17:00","2020","09","22","17:00","18.2","","11.5","","65","","0.0","","24","","12","","","","99.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 18:00","2020","09","22","18:00","17.0","","10.8","","67","","0.0","","24","","7","","","","99.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 19:00","2020","09","22","19:00","15.8","","11.2","","74","","0.0","","23","","4","","","","99.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 20:00","2020","09","22","20:00","15.1","","11.5","","79","","0.0","","25","","3","","","","99.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 21:00","2020","09","22","21:00","14.6","","11.2","","80","","0.0","","25","","5","","","","99.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 22:00","2020","09","22","22:00","14.1","","10.9","","81","","0.0","","26","","5","","","","99.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-22 23:00","2020","09","22","23:00","13.7","","10.9","","83","","0.0","","24","","3","","","","99.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 00:00","2020","09","23","00:00","13.5","","10.6","","83","","0.0","","24","","2","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 01:00","2020","09","23","01:00","14.2","","10.2","","77","","0.0","","23","","5","","","","99.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 02:00","2020","09","23","02:00","13.9","","9.7","","76","","0.0","","27","","8","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 03:00","2020","09","23","03:00","13.2","","9.3","","78","","0.0","","27","","8","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 04:00","2020","09","23","04:00","11.2","","8.0","","80","","0.0","","30","","6","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 05:00","2020","09","23","05:00","11.5","","9.2","","85","","0.0","","27","","7","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 06:00","2020","09","23","06:00","9.6","","8.3","","92","","0.0","","19","","1","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 07:00","2020","09","23","07:00","10.5","","9.6","","94","","0.0","","25","","3","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 08:00","2020","09","23","08:00","14.9","","11.6","","81","","0.0","","27","","7","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 09:00","2020","09","23","09:00","17.8","","12.1","","69","","0.0","","27","","9","","","","99.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 10:00","2020","09","23","10:00","20.6","","11.7","","56","","0.0","","26","","6","","","","99.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 11:00","2020","09","23","11:00","22.4","","13.1","","56","","0.0","","24","","11","","","","99.43","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 12:00","2020","09","23","12:00","22.5","","14.8","","62","","0.0","","21","","13","","","","99.39","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 13:00","2020","09","23","13:00","22.8","","14.9","","61","","0.0","","20","","17","","","","99.33","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 14:00","2020","09","23","14:00","23.0","","15.3","","62","","0.0","","23","","15","","","","99.26","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 15:00","2020","09","23","15:00","22.7","","14.9","","61","","0.0","","23","","15","","","","99.23","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 16:00","2020","09","23","16:00","22.3","","14.9","","63","","0.0","","24","","13","","","","99.23","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 17:00","2020","09","23","17:00","21.0","","15.1","","69","","0.0","","23","","12","","","","99.23","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 18:00","2020","09","23","18:00","19.4","","15.2","","77","","0.0","","25","","9","","","","99.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 19:00","2020","09","23","19:00","18.3","","15.2","","82","","0.0","","25","","6","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 20:00","2020","09","23","20:00","16.5","","14.6","","89","","0.0","","25","","3","","","","99.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 21:00","2020","09","23","21:00","15.2","","14.4","","95","","0.0","","26","","2","","","","99.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 22:00","2020","09","23","22:00","13.4","","12.8","","96","","0.0","","21","","2","","","","99.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-23 23:00","2020","09","23","23:00","12.6","","12.0","","96","","0.0","","27","","1","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 00:00","2020","09","24","00:00","12.0","","11.5","","97","","0.0","","18","","3","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 01:00","2020","09","24","01:00","11.8","","11.4","","97","","0.0","","","","0","","","","99.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 02:00","2020","09","24","02:00","11.3","","10.9","","97","","0.0","","13","","2","","","","99.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 03:00","2020","09","24","03:00","11.6","","11.2","","98","","0.0","","0","","1","","","","99.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 04:00","2020","09","24","04:00","11.6","","11.3","","98","","0.0","","0","","1","","","","99.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 05:00","2020","09","24","05:00","11.4","","11.1","","98","","0.0","","","","0","","","","99.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 06:00","2020","09","24","06:00","11.3","","11.0","","98","","0.0","","","","0","","","","99.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 07:00","2020","09","24","07:00","14.8","","14.6","","99","","0.0","","19","","7","","","","99.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 08:00","2020","09","24","08:00","18.2","","17.9","","98","","0.0","","24","","5","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 09:00","2020","09","24","09:00","19.7","","17.8","","89","","0.0","","21","","10","","","","99.36","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 10:00","2020","09","24","10:00","21.1","","17.4","","80","","0.0","","21","","13","","","","99.38","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 11:00","2020","09","24","11:00","22.0","","17.2","","74","","0.0","","23","","11","","","","99.37","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 12:00","2020","09","24","12:00","22.6","","16.9","","70","","0.0","","22","","11","","","","99.34","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 13:00","2020","09","24","13:00","23.4","","14.7","","58","","0.0","","23","","16","","","","99.31","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 14:00","2020","09","24","14:00","23.6","","14.4","","56","","0.0","","23","","15","","","","99.26","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 15:00","2020","09","24","15:00","23.4","","13.8","","55","","0.0","","22","","14","","","","99.25","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 16:00","2020","09","24","16:00","22.2","","14.3","","61","","0.0","","22","","16","","","","99.25","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 17:00","2020","09","24","17:00","21.2","","14.8","","67","","0.0","","23","","12","","","","99.29","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 18:00","2020","09","24","18:00","20.0","","15.4","","75","","0.0","","23","","8","","","","99.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 19:00","2020","09","24","19:00","19.4","","15.0","","76","","0.0","","24","","7","","","","99.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 20:00","2020","09","24","20:00","19.0","","14.7","","76","","0.0","","24","","6","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 21:00","2020","09","24","21:00","18.2","","14.7","","80","","0.0","","24","","4","","","","99.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 22:00","2020","09","24","22:00","17.6","","14.4","","82","","0.0","","24","","2","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-24 23:00","2020","09","24","23:00","15.1","","14.1","","94","","0.0","","","","0","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 00:00","2020","09","25","00:00","15.6","","14.3","","92","","0.0","","19","","8","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 01:00","2020","09","25","01:00","16.2","","14.2","","88","","0.0","","21","","3","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 02:00","2020","09","25","02:00","15.5","","14.3","","93","","0.0","","22","","4","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 03:00","2020","09","25","03:00","14.0","","13.1","","94","","0.0","","33","","3","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 04:00","2020","09","25","04:00","12.3","","11.8","","97","","0.0","","","","0","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 05:00","2020","09","25","05:00","11.8","","11.4","","98","","0.0","","","","0","","","","99.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 06:00","2020","09","25","06:00","11.3","","11.0","","98","","0.0","","","","0","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 07:00","2020","09","25","07:00","11.7","","11.4","","98","","0.0","","4","","3","","","","99.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 08:00","2020","09","25","08:00","15.2","","14.9","","98","","0.0","","","","0","","","","99.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 09:00","2020","09","25","09:00","20.2","","17.8","","86","","0.0","","19","","8","","","","99.74","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 10:00","2020","09","25","10:00","21.4","","16.6","","74","","0.0","","19","","8","","","","99.73","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 11:00","2020","09","25","11:00","22.8","","15.3","","62","","0.0","","19","","9","","","","99.72","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 12:00","2020","09","25","12:00","23.5","","13.8","","55","","0.0","","19","","11","","","","99.70","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 13:00","2020","09","25","13:00","24.4","","11.5","","45","","0.0","","20","","10","","","","99.65","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 14:00","2020","09","25","14:00","24.9","","11.0","","42","","0.0","","24","","8","","","","99.62","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 15:00","2020","09","25","15:00","25.1","","10.7","","40","","0.0","","18","","7","","","","99.56","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 16:00","2020","09","25","16:00","25.0","","10.4","","40","","0.0","","22","","5","","","","99.52","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 17:00","2020","09","25","17:00","24.0","","11.0","","44","","0.0","","20","","4","","","","99.49","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 18:00","2020","09","25","18:00","20.0","","11.3","","57","","0.0","","17","","3","","","","99.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 19:00","2020","09","25","19:00","17.3","","11.6","","69","","0.0","","0","","1","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 20:00","2020","09","25","20:00","15.8","","12.2","","79","","0.0","","34","","2","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 21:00","2020","09","25","21:00","13.8","","12.3","","90","","0.0","","17","","1","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 22:00","2020","09","25","22:00","13.1","","11.2","","88","","0.0","","34","","2","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-25 23:00","2020","09","25","23:00","12.4","","11.8","","96","","0.0","","14","","6","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 00:00","2020","09","26","00:00","12.1","","11.0","","93","","0.0","","14","","3","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 01:00","2020","09","26","01:00","12.3","","11.6","","96","","0.0","","14","","4","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 02:00","2020","09","26","02:00","12.2","","11.6","","96","","0.0","","","","0","","","","99.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 03:00","2020","09","26","03:00","11.6","","11.1","","97","","0.0","","12","","1","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 04:00","2020","09","26","04:00","14.7","","14.5","","98","","0.0","","17","","8","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 05:00","2020","09","26","05:00","15.5","","14.4","","93","","0.0","","17","","7","","","","99.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 06:00","2020","09","26","06:00","11.3","","10.8","","97","","0.0","","11","","3","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 07:00","2020","09","26","07:00","15.7","","15.1","","96","","0.0","","16","","7","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 08:00","2020","09","26","08:00","18.3","","15.2","","82","","0.0","","17","","9","","","","99.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 09:00","2020","09","26","09:00","20.0","","13.8","","68","","0.0","","19","","15","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 10:00","2020","09","26","10:00","21.0","","14.0","","64","","0.0","","18","","12","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 11:00","2020","09","26","11:00","22.0","","13.8","","60","","0.0","","19","","13","","","","99.36","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 12:00","2020","09","26","12:00","22.8","","14.3","","59","","0.0","","20","","14","","","","99.32","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 13:00","2020","09","26","13:00","23.6","","14.4","","57","","0.0","","19","","15","","","","99.25","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 14:00","2020","09","26","14:00","23.8","","14.3","","55","","0.0","","22","","14","","","","99.24","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 15:00","2020","09","26","15:00","24.4","","14.6","","55","","0.0","","22","","11","","","","99.17","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 16:00","2020","09","26","16:00","24.6","","15.1","","56","","0.0","","23","","10","","","","99.12","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 17:00","2020","09","26","17:00","23.6","","15.3","","60","","0.0","","21","","5","","","","99.10","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 18:00","2020","09","26","18:00","21.3","","15.5","","70","","0.0","","19","","5","","","","99.08","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 19:00","2020","09","26","19:00","18.6","","16.4","","87","","0.0","","18","","7","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 20:00","2020","09","26","20:00","18.0","","16.6","","91","","0.0","","19","","4","","","","99.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 21:00","2020","09","26","21:00","18.6","","16.4","","87","","0.0","","19","","7","","","","99.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 22:00","2020","09","26","22:00","19.4","","16.2","","82","","0.0","","18","","8","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-26 23:00","2020","09","26","23:00","20.1","","16.2","","78","","0.0","","18","","11","","","","99.01","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 00:00","2020","09","27","00:00","20.3","","15.8","","75","","0.0","","19","","12","","","","98.98","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 01:00","2020","09","27","01:00","19.7","","16.0","","80","","0.0","","19","","13","","","","98.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 02:00","2020","09","27","02:00","19.5","","16.1","","81","","0.0","","19","","14","","","","98.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 03:00","2020","09","27","03:00","19.7","","15.8","","78","","0.0","","20","","18","","","","98.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 04:00","2020","09","27","04:00","18.9","","16.1","","84","","0.0","","19","","16","","","","98.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 05:00","2020","09","27","05:00","19.1","","16.3","","84","","0.0","","20","","16","","","","98.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 06:00","2020","09","27","06:00","19.1","","16.3","","83","","0.0","","19","","17","","","","98.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 07:00","2020","09","27","07:00","19.9","","16.7","","82","","0.0","","20","","19","","","","98.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 08:00","2020","09","27","08:00","21.0","","16.7","","76","","0.0","","21","","17","","","","98.93","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 09:00","2020","09","27","09:00","21.3","","16.5","","74","","0.0","","20","","18","","","","98.91","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 10:00","2020","09","27","10:00","22.5","","16.7","","70","","0.0","","20","","23","","","","98.85","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 11:00","2020","09","27","11:00","23.1","","16.6","","67","","0.0","","23","","21","","","","98.87","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 12:00","2020","09","27","12:00","24.2","","16.2","","61","","0.0","","21","","18","","","","98.81","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 13:00","2020","09","27","13:00","24.7","","15.4","","56","","0.0","","23","","19","","","","98.77","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 14:00","2020","09","27","14:00","25.6","","15.7","","55","","0.0","","22","","16","","","","98.74","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 15:00","2020","09","27","15:00","25.3","","15.2","","54","","0.0","","21","","18","","","","98.70","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 16:00","2020","09","27","16:00","25.6","","15.5","","54","","0.0","","24","","14","","","","98.70","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 17:00","2020","09","27","17:00","24.4","","15.8","","58","","0.0","","25","","13","","","","98.76","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 18:00","2020","09","27","18:00","22.7","","15.9","","65","","0.0","","23","","6","","","","98.81","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 19:00","2020","09","27","19:00","21.8","","16.3","","71","","0.0","","24","","6","","","","98.86","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 20:00","2020","09","27","20:00","19.0","","16.5","","85","","0.0","","18","","4","","","","98.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 21:00","2020","09","27","21:00","17.8","","15.5","","86","","0.0","","15","","3","","","","98.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 22:00","2020","09","27","22:00","17.7","","16.6","","94","","0.0","","17","","5","","","","98.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-27 23:00","2020","09","27","23:00","18.5","","16.9","","91","","0.0","","17","","6","","","","98.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 00:00","2020","09","28","00:00","18.5","","16.3","","87","","0.0","","18","","8","","","","98.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 01:00","2020","09","28","01:00","18.3","","16.2","","87","","0.0","","18","","7","","","","98.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 02:00","2020","09","28","02:00","18.1","","15.9","","87","","0.0","","18","","7","","","","98.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 03:00","2020","09","28","03:00","18.1","","16.2","","88","","0.0","","16","","10","","","","98.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 04:00","2020","09","28","04:00","18.1","","15.7","","86","","0.0","","17","","8","","","","98.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 05:00","2020","09","28","05:00","18.0","","15.7","","86","","0.0","","19","","8","","","","98.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 06:00","2020","09","28","06:00","18.5","","16.2","","86","","0.0","","18","","10","","","","98.66","","","","","","NA"
