"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 09:00","2019","09","07","09:00","14.0","","12.2","","89","","0.0","","34","","9","","","","100.02","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 10:00","2019","09","07","10:00","14.4","","12.3","","87","","0.2","","32","","7","","","","99.99","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 11:00","2019","09","07","11:00","15.3","","12.4","","83","","0.0","","32","","7","","","","99.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 12:00","2019","09","07","12:00","16.9","","13.1","","79","","0.0","","35","","7","","","","99.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 13:00","2019","09","07","13:00","16.8","","11.9","","73","","0.0","","30","","14","","","","99.90","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 14:00","2019","09","07","14:00","17.4","","12.2","","71","","0.0","","32","","9","","","","99.88","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 15:00","2019","09","07","15:00","17.3","","12.0","","71","","0.0","","28","","10","","","","99.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 16:00","2019","09","07","16:00","17.6","","12.5","","72","","0.0","","25","","8","","","","99.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 17:00","2019","09","07","17:00","17.2","","13.0","","76","","0.0","","24","","8","","","","99.86","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 18:00","2019","09","07","18:00","17.4","","12.5","","73","","0.0","","27","","10","","","","99.88","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 19:00","2019","09","07","19:00","16.0","","12.6","","80","","0.0","","29","","12","","","","99.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 20:00","2019","09","07","20:00","14.7","","12.5","","87","","0.0","","27","","11","","","","99.99","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 21:00","2019","09","07","21:00","13.7","","12.4","","92","","0.0","","29","","9","","","","100.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 22:00","2019","09","07","22:00","13.3","","12.0","","92","","0.0","","28","","10","","","","100.03","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-07 23:00","2019","09","07","23:00","12.6","","11.6","","94","","0.0","","27","","11","","","","100.05","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 00:00","2019","09","08","00:00","12.5","","11.5","","94","","0.0","","28","","15","","","","100.15","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 01:00","2019","09","08","01:00","12.2","","11.3","","94","","0.0","","27","","10","","","","100.16","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 02:00","2019","09","08","02:00","11.9","","11.0","","94","","0.0","","28","","9","","","","100.21","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 03:00","2019","09","08","03:00","11.6","","10.6","","94","","0.0","","28","","5","","","","100.27","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 04:00","2019","09","08","04:00","10.9","","9.9","","94","","0.0","","28","","6","","","","100.35","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 05:00","2019","09","08","05:00","11.4","","9.7","","89","","0.0","","30","","8","","","","100.44","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 06:00","2019","09","08","06:00","11.8","","9.7","","87","","0.0","","29","","9","","","","100.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 07:00","2019","09","08","07:00","12.9","","10.8","","87","","0.0","","27","","9","","","","100.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 08:00","2019","09","08","08:00","13.5","","10.9","","84","","0.0","","29","","13","","","","100.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 09:00","2019","09","08","09:00","14.6","","10.5","","76","","0.0","","30","","13","","","","100.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 10:00","2019","09","08","10:00","15.7","","9.7","","68","","0.0","","30","","10","","","","100.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 11:00","2019","09","08","11:00","15.7","","10.1","","69","","0.0","","28","","15","","","","100.80","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 12:00","2019","09","08","12:00","15.5","","9.2","","66","","0.0","","30","","18","","","","100.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 13:00","2019","09","08","13:00","15.4","","8.1","","62","","0.0","","28","","21","","","","100.88","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 14:00","2019","09","08","14:00","15.3","","8.7","","65","","0.0","","28","","24","","","","100.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 15:00","2019","09","08","15:00","14.9","","7.5","","61","","0.0","","30","","21","","","","100.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 16:00","2019","09","08","16:00","15.4","","8.4","","63","","0.0","","30","","17","","","","101.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 17:00","2019","09","08","17:00","14.8","","7.8","","63","","0.0","","30","","16","","","","101.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 18:00","2019","09","08","18:00","13.9","","7.2","","64","","0.0","","33","","13","","","","101.15","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 19:00","2019","09","08","19:00","12.5","","6.9","","69","","0.0","","31","","9","","","","101.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 20:00","2019","09","08","20:00","12.0","","7.4","","73","","0.0","","32","","11","","","","101.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 21:00","2019","09","08","21:00","10.5","","7.7","","82","","0.0","","34","","5","","","","101.38","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 22:00","2019","09","08","22:00","9.7","","7.3","","85","","0.0","","33","","7","","","","101.40","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-08 23:00","2019","09","08","23:00","9.4","","6.8","","84","","0.0","","33","","9","","","","101.43","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 00:00","2019","09","09","00:00","8.5","","6.3","","86","","0.0","","31","","6","","","","101.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 01:00","2019","09","09","01:00","7.8","","5.8","","87","","0.0","","33","","6","","","","101.51","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 02:00","2019","09","09","02:00","8.0","","6.1","","87","","0.0","","33","","9","","","","101.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 03:00","2019","09","09","03:00","7.5","","6.0","","90","","0.0","","32","","8","","","","101.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 04:00","2019","09","09","04:00","5.2","","4.2","","94","","0.0","","32","","4","","","","101.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 05:00","2019","09","09","05:00","5.0","","4.4","","96","","0.0","","0","","1","","","","101.62","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 06:00","2019","09","09","06:00","6.2","","5.5","","95","","0.0","","35","","3","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 07:00","2019","09","09","07:00","8.8","","6.8","","87","","0.0","","34","","8","","","","101.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 08:00","2019","09","09","08:00","11.0","","6.9","","76","","0.0","","36","","4","","","","101.81","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 09:00","2019","09","09","09:00","12.6","","5.1","","60","","0.0","","1","","7","","","","101.82","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 10:00","2019","09","09","10:00","13.9","","4.8","","54","","0.0","","24","","4","","","","101.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 11:00","2019","09","09","11:00","14.6","","5.6","","55","","0.0","","2","","8","","","","101.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 12:00","2019","09","09","12:00","14.4","","5.5","","55","","0.0","","32","","8","","","","101.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 13:00","2019","09","09","13:00","15.8","","5.6","","51","","0.0","","22","","5","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 14:00","2019","09","09","14:00","16.3","","6.3","","52","","0.0","","30","","12","","","","101.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 15:00","2019","09","09","15:00","16.6","","5.5","","48","","0.0","","31","","10","","","","101.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 16:00","2019","09","09","16:00","17.0","","5.4","","46","","0.0","","27","","4","","","","101.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 17:00","2019","09","09","17:00","16.9","","6.2","","49","","0.0","","29","","6","","","","101.62","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 18:00","2019","09","09","18:00","15.5","","6.1","","53","","0.0","","32","","7","","","","101.66","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 19:00","2019","09","09","19:00","12.8","","6.7","","66","","0.0","","30","","6","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 20:00","2019","09","09","20:00","12.7","","7.1","","69","","0.0","","24","","8","","","","101.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 21:00","2019","09","09","21:00","10.2","","6.7","","79","","0.0","","36","","6","","","","101.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 22:00","2019","09","09","22:00","8.4","","5.9","","85","","0.0","","","","0","","","","101.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-09 23:00","2019","09","09","23:00","7.1","","6.0","","93","","0.0","","10","","3","","","","101.72","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 00:00","2019","09","10","00:00","7.6","","7.0","","96","","0.0","","35","","2","","","","101.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 01:00","2019","09","10","01:00","6.3","","5.5","","95","","0.0","","35","","2","","","","101.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 02:00","2019","09","10","02:00","5.6","","4.9","","95","","0.0","","2","","2","","","","101.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 03:00","2019","09","10","03:00","5.4","","4.9","","97","","0.0","","","","0","","","","101.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 04:00","2019","09","10","04:00","5.7","","5.3","","98","","0.0","","","","0","","","","101.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 05:00","2019","09","10","05:00","4.0","","3.6","","97","","0.0","","4","","3","","","","101.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 06:00","2019","09","10","06:00","5.0","","4.7","","98","","0.0","","5","","3","","","","101.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 07:00","2019","09","10","07:00","9.1","","8.1","","94","","0.0","","7","","7","","","","101.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 08:00","2019","09","10","08:00","11.1","","7.7","","80","","0.0","","18","","8","","","","101.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 09:00","2019","09","10","09:00","11.9","","7.8","","76","","0.0","","9","","10","","","","101.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 10:00","2019","09","10","10:00","13.2","","8.7","","74","","0.0","","5","","7","","","","101.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 11:00","2019","09","10","11:00","14.6","","9.0","","69","","0.0","","7","","7","","","","101.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 12:00","2019","09","10","12:00","15.4","","9.8","","69","","0.0","","11","","12","","","","101.44","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 13:00","2019","09","10","13:00","16.0","","10.6","","70","","0.0","","13","","13","","","","101.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 14:00","2019","09","10","14:00","16.2","","11.2","","72","","0.0","","12","","5","","","","101.28","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 15:00","2019","09","10","15:00","16.2","","12.2","","77","","0.0","","10","","2","","","","101.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 16:00","2019","09","10","16:00","15.4","","12.7","","84","","0.3","","12","","9","","","","101.03","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 17:00","2019","09","10","17:00","15.4","","13.5","","88","","0.5","","8","","8","","","","100.96","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 18:00","2019","09","10","18:00","15.0","","14.1","","94","","0.8","","3","","13","","","","100.96","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 19:00","2019","09","10","19:00","14.8","","14.3","","96","","0.6","","7","","6","","","","100.90","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 20:00","2019","09","10","20:00","14.9","","14.4","","97","","0.0","","8","","5","","","","100.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 21:00","2019","09","10","21:00","15.0","","14.5","","96","","0.0","","10","","4","","","","100.80","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 22:00","2019","09","10","22:00","15.0","","14.4","","97","","0.0","","11","","5","","","","100.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-10 23:00","2019","09","10","23:00","14.6","","14.1","","97","","0.0","","","","0","","","","100.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 00:00","2019","09","11","00:00","15.1","","14.7","","98","","0.7","","6","","4","","","","100.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 01:00","2019","09","11","01:00","15.0","","14.7","","98","","1.2","","12","","3","","","","100.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 02:00","2019","09","11","02:00","15.1","","14.8","","98","","0.2","","6","","3","","","","100.54","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 03:00","2019","09","11","03:00","14.1","","13.8","","98","","0.0","","","","0","","","","100.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 04:00","2019","09","11","04:00","13.9","","13.6","","98","","0.0","","17","","4","","","","100.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 05:00","2019","09","11","05:00","13.1","","12.8","","98","","0.0","","30","","3","","","","100.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 06:00","2019","09","11","06:00","14.7","","14.4","","98","","0.0","","","","0","","","","100.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 07:00","2019","09","11","07:00","17.5","","17.2","","98","","0.0","","24","","5","","","","100.66","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 08:00","2019","09","11","08:00","19.2","","18.0","","93","","0.0","","24","","9","","","","100.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 09:00","2019","09","11","09:00","21.9","","19.1","","84","","0.0","","32","","12","","","","100.67","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 10:00","2019","09","11","10:00","23.2","","19.0","","77","","0.0","","30","","17","","","","100.67","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 11:00","2019","09","11","11:00","23.4","","18.4","","73","","0.0","","33","","16","","","","100.67","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 12:00","2019","09","11","12:00","24.7","","18.0","","66","","0.0","","31","","15","","","","100.65","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 13:00","2019","09","11","13:00","25.0","","16.3","","59","","0.0","","29","","24","","","","100.64","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 14:00","2019","09","11","14:00","24.6","","15.6","","57","","0.0","","29","","23","","","","100.68","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 15:00","2019","09","11","15:00","22.0","","14.9","","64","","0.0","","35","","22","","","","100.74","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 16:00","2019","09","11","16:00","20.5","","13.0","","62","","0.0","","33","","21","","","","100.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 17:00","2019","09","11","17:00","18.6","","11.9","","65","","0.0","","36","","24","","","","100.88","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 18:00","2019","09","11","18:00","16.4","","10.1","","66","","0.0","","36","","22","","","","100.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 19:00","2019","09","11","19:00","15.6","","10.3","","71","","0.0","","35","","16","","","","101.05","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 20:00","2019","09","11","20:00","15.1","","10.6","","74","","0.0","","35","","13","","","","101.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 21:00","2019","09","11","21:00","14.9","","10.1","","73","","0.0","","9","","12","","","","101.10","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 22:00","2019","09","11","22:00","14.3","","9.9","","74","","0.0","","2","","10","","","","101.16","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-11 23:00","2019","09","11","23:00","14.1","","9.6","","74","","0.0","","5","","12","","","","101.15","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 00:00","2019","09","12","00:00","13.9","","9.6","","75","","0.0","","4","","13","","","","101.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 01:00","2019","09","12","01:00","13.6","","9.6","","77","","0.0","","34","","10","","","","101.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 02:00","2019","09","12","02:00","13.5","","9.2","","75","","0.0","","3","","13","","","","101.14","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 03:00","2019","09","12","03:00","13.3","","9.1","","75","","0.0","","3","","13","","","","101.21","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 04:00","2019","09","12","04:00","12.4","","8.9","","79","","0.0","","26","","11","","","","101.25","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 05:00","2019","09","12","05:00","11.8","","8.5","","80","","0.0","","25","","12","","","","101.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 06:00","2019","09","12","06:00","11.2","","8.4","","82","","0.0","","23","","9","","","","101.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 07:00","2019","09","12","07:00","12.3","","8.5","","78","","0.0","","20","","13","","","","101.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 08:00","2019","09","12","08:00","13.3","","8.4","","72","","0.0","","7","","16","","","","101.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 09:00","2019","09","12","09:00","15.1","","8.3","","64","","0.0","","5","","12","","","","101.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 10:00","2019","09","12","10:00","16.6","","7.9","","56","","0.0","","6","","18","","","","101.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 11:00","2019","09","12","11:00","16.4","","6.9","","53","","0.0","","5","","16","","","","101.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 12:00","2019","09","12","12:00","18.1","","6.2","","46","","0.0","","6","","14","","","","101.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 13:00","2019","09","12","13:00","18.6","","5.7","","43","","0.0","","8","","14","","","","101.54","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 14:00","2019","09","12","14:00","19.1","","5.9","","42","","0.0","","3","","12","","","","101.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 15:00","2019","09","12","15:00","19.3","","6.9","","44","","0.0","","2","","13","","","","101.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 16:00","2019","09","12","16:00","19.2","","5.7","","41","","0.0","","2","","12","","","","101.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 17:00","2019","09","12","17:00","18.5","","4.7","","40","","0.0","","35","","15","","","","101.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 18:00","2019","09","12","18:00","17.3","","3.9","","41","","0.0","","34","","14","","","","101.72","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 19:00","2019","09","12","19:00","15.8","","4.6","","47","","0.0","","36","","12","","","","101.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 20:00","2019","09","12","20:00","14.2","","4.9","","53","","0.0","","35","","10","","","","101.82","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 21:00","2019","09","12","21:00","13.4","","5.2","","58","","0.0","","4","","8","","","","101.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 22:00","2019","09","12","22:00","11.5","","5.5","","66","","0.0","","35","","3","","","","101.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-12 23:00","2019","09","12","23:00","9.6","","6.2","","79","","0.0","","35","","7","","","","101.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 00:00","2019","09","13","00:00","10.7","","5.5","","70","","0.0","","14","","7","","","","101.98","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 01:00","2019","09","13","01:00","10.1","","5.7","","74","","0.0","","21","","7","","","","102.02","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 02:00","2019","09","13","02:00","9.2","","5.5","","77","","0.0","","26","","9","","","","102.01","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 03:00","2019","09","13","03:00","8.7","","5.4","","80","","0.0","","11","","7","","","","102.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 04:00","2019","09","13","04:00","7.7","","5.2","","84","","0.0","","8","","8","","","","102.03","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 05:00","2019","09","13","05:00","6.8","","4.6","","86","","0.0","","11","","6","","","","102.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 06:00","2019","09","13","06:00","7.8","","4.4","","79","","0.0","","9","","9","","","","102.15","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 07:00","2019","09","13","07:00","9.6","","4.8","","72","","0.0","","11","","13","","","","102.16","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 08:00","2019","09","13","08:00","11.4","","5.4","","67","","0.0","","11","","14","","","","102.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 09:00","2019","09","13","09:00","13.3","","5.8","","60","","0.0","","9","","17","","","","102.15","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 10:00","2019","09","13","10:00","15.3","","5.4","","52","","0.0","","12","","16","","","","102.12","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 11:00","2019","09","13","11:00","17.3","","4.4","","43","","0.0","","11","","19","","","","101.99","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 12:00","2019","09","13","12:00","18.3","","5.5","","43","","0.0","","11","","17","","","","101.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 13:00","2019","09","13","13:00","19.6","","6.8","","43","","0.0","","28","","12","","","","101.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 14:00","2019","09","13","14:00","19.7","","6.6","","42","","0.0","","15","","19","","","","101.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 15:00","2019","09","13","15:00","19.2","","7.5","","47","","0.0","","14","","15","","","","101.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 16:00","2019","09","13","16:00","20.1","","8.7","","48","","0.0","","12","","15","","","","101.46","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 17:00","2019","09","13","17:00","19.4","","9.1","","51","","0.0","","25","","15","","","","101.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 18:00","2019","09","13","18:00","18.8","","9.5","","54","","0.0","","14","","14","","","","101.25","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 19:00","2019","09","13","19:00","18.8","","9.8","","56","","0.0","","11","","10","","","","101.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-09-13 20:00","2019","09","13","20:00","19.2","","9.6","","54","","0.0","","14","","14","","","","101.09","","","","","","NA"
