"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 06:00","2019","06","04","06:00","6.9","","4.6","","85","","0.0","","19","","2","","","","100.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 07:00","2019","06","04","07:00","9.4","","4.8","","73","","0.0","","21","","4","","","","100.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 08:00","2019","06","04","08:00","11.5","","3.7","","59","","0.0","","21","","9","","","","100.71","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 09:00","2019","06","04","09:00","13.2","","2.0","","47","","0.0","","18","","15","","","","100.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 10:00","2019","06","04","10:00","15.0","","5.4","","52","","0.0","","19","","14","","","","100.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 11:00","2019","06","04","11:00","16.2","","3.9","","44","","0.0","","20","","8","","","","100.46","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 12:00","2019","06","04","12:00","16.7","","4.3","","44","","0.0","","23","","16","","","","100.35","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 13:00","2019","06","04","13:00","17.4","","2.5","","37","","0.0","","23","","13","","","","100.27","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 14:00","2019","06","04","14:00","16.8","","1.5","","36","","0.0","","24","","22","","","","100.29","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 15:00","2019","06","04","15:00","14.8","","5.2","","53","","0.0","","23","","33","","","","100.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 16:00","2019","06","04","16:00","12.9","","6.0","","63","","0.0","","24","","28","","","","100.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 17:00","2019","06","04","17:00","12.3","","5.4","","63","","0.0","","24","","22","","","","100.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 18:00","2019","06","04","18:00","12.2","","5.6","","64","","0.0","","24","","23","","","","100.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 19:00","2019","06","04","19:00","11.4","","6.8","","73","","0.0","","23","","16","","","","100.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 20:00","2019","06","04","20:00","10.9","","8.0","","83","","0.0","","20","","17","","","","100.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 21:00","2019","06","04","21:00","10.4","","8.1","","86","","0.0","","20","","14","","","","100.16","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 22:00","2019","06","04","22:00","10.2","","8.3","","88","","0.0","","21","","11","","","","100.12","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-04 23:00","2019","06","04","23:00","10.1","","8.6","","90","","0.0","","22","","9","","","","100.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 00:00","2019","06","05","00:00","10.0","","9.2","","95","","0.0","","21","","7","","","","100.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 01:00","2019","06","05","01:00","10.1","","9.3","","95","","0.0","","22","","5","","","","100.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 02:00","2019","06","05","02:00","10.1","","9.3","","95","","0.0","","31","","4","","","","99.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 03:00","2019","06","05","03:00","10.1","","9.0","","93","","0.0","","31","","4","","","","99.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 04:00","2019","06","05","04:00","10.0","","9.1","","94","","0.0","","26","","2","","","","100.01","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 05:00","2019","06","05","05:00","10.3","","9.3","","93","","0.0","","24","","5","","","","100.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 06:00","2019","06","05","06:00","10.5","","9.4","","93","","0.0","","23","","5","","","","100.11","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 07:00","2019","06","05","07:00","11.1","","9.2","","88","","0.0","","","","0","","","","100.10","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 08:00","2019","06","05","08:00","11.6","","9.2","","85","","0.0","","31","","1","","","","100.10","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 09:00","2019","06","05","09:00","11.9","","9.1","","83","","0.0","","24","","2","","","","100.07","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 10:00","2019","06","05","10:00","12.8","","8.8","","77","","0.0","","13","","3","","","","100.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 11:00","2019","06","05","11:00","12.9","","9.0","","77","","0.0","","20","","4","","","","100.03","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 12:00","2019","06","05","12:00","14.8","","10.4","","75","","0.0","","18","","2","","","","99.95","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 13:00","2019","06","05","13:00","15.5","","8.6","","63","","0.0","","6","","4","","","","99.88","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 14:00","2019","06","05","14:00","16.6","","9.4","","62","","0.0","","27","","5","","","","99.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 15:00","2019","06","05","15:00","16.3","","9.7","","65","","0.0","","23","","6","","","","99.81","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 16:00","2019","06","05","16:00","15.3","","11.2","","77","","0.0","","28","","5","","","","99.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 17:00","2019","06","05","17:00","15.3","","10.8","","75","","0.0","","32","","6","","","","99.80","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 18:00","2019","06","05","18:00","15.3","","10.8","","75","","0.0","","5","","3","","","","99.71","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 19:00","2019","06","05","19:00","15.0","","11.2","","78","","0.0","","5","","6","","","","99.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 20:00","2019","06","05","20:00","14.7","","11.6","","82","","0.0","","7","","2","","","","99.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 21:00","2019","06","05","21:00","14.4","","11.9","","85","","0.0","","","","0","","","","99.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 22:00","2019","06","05","22:00","14.4","","11.2","","81","","0.0","","35","","6","","","","99.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-05 23:00","2019","06","05","23:00","14.0","","11.6","","85","","0.0","","34","","9","","","","99.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 00:00","2019","06","06","00:00","13.5","","10.9","","84","","0.0","","31","","6","","","","99.71","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 01:00","2019","06","06","01:00","12.6","","10.4","","86","","0.2","","31","","2","","","","99.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 02:00","2019","06","06","02:00","10.2","","9.3","","94","","0.0","","29","","2","","","","99.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 03:00","2019","06","06","03:00","10.1","","9.7","","97","","0.0","","27","","5","","","","99.72","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 04:00","2019","06","06","04:00","9.1","","8.7","","97","","0.0","","26","","3","","","","99.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 05:00","2019","06","06","05:00","9.3","","8.8","","97","","0.0","","28","","7","","","","99.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 06:00","2019","06","06","06:00","12.2","","8.7","","79","","0.0","","33","","13","","","","99.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 07:00","2019","06","06","07:00","13.8","","8.2","","69","","0.0","","35","","13","","","","100.01","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 08:00","2019","06","06","08:00","15.0","","8.6","","65","","0.0","","34","","14","","","","100.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 09:00","2019","06","06","09:00","16.7","","8.6","","59","","0.0","","34","","9","","","","100.09","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 10:00","2019","06","06","10:00","18.6","","8.3","","51","","0.0","","1","","10","","","","100.07","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 11:00","2019","06","06","11:00","19.5","","7.3","","45","","0.0","","30","","13","","","","100.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 12:00","2019","06","06","12:00","20.3","","7.3","","43","","0.0","","33","","16","","","","100.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 13:00","2019","06","06","13:00","20.9","","6.9","","40","","0.0","","29","","15","","","","100.09","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 14:00","2019","06","06","14:00","21.6","","5.7","","35","","0.0","","29","","12","","","","100.10","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 15:00","2019","06","06","15:00","21.9","","4.5","","32","","0.0","","35","","13","","","","100.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 16:00","2019","06","06","16:00","21.8","","4.3","","32","","0.0","","24","","9","","","","100.09","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 17:00","2019","06","06","17:00","22.3","","6.0","","35","","0.0","","28","","9","","","","100.09","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 18:00","2019","06","06","18:00","21.6","","6.7","","38","","0.0","","26","","14","","","","100.12","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 19:00","2019","06","06","19:00","20.8","","6.2","","38","","0.0","","29","","11","","","","100.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 20:00","2019","06","06","20:00","18.3","","6.3","","45","","0.0","","28","","3","","","","100.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 21:00","2019","06","06","21:00","15.7","","8.2","","61","","0.0","","17","","2","","","","100.18","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 22:00","2019","06","06","22:00","12.9","","7.8","","71","","0.0","","12","","2","","","","100.22","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-06 23:00","2019","06","06","23:00","12.1","","7.9","","75","","0.0","","20","","4","","","","100.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-07 00:00","2019","06","07","00:00","11.5","","7.8","","78","","0.0","","","","0","","","","100.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-07 01:00","2019","06","07","01:00","10.5","","8.0","","84","","0.0","","35","","3","","","","100.21","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-07 02:00","2019","06","07","02:00","9.4","","7.6","","88","","0.0","","35","","3","","","","100.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-07 03:00","2019","06","07","03:00","8.4","","6.9","","90","","0.0","","","","0","","","","100.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-07 04:00","2019","06","07","04:00","8.4","","7.5","","94","","0.0","","","","0","","","","100.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-07 05:00","2019","06","07","05:00","8.2","","7.3","","94","","0.0","","28","","4","","","","100.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-07 06:00","2019","06","07","06:00","11.6","","9.1","","85","","0.0","","33","","4","","","","100.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-07 07:00","2019","06","07","07:00","15.6","","8.8","","64","","0.0","","32","","3","","","","100.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-06-07 08:00","2019","06","07","08:00","15.9","","9.2","","64","","0.0","","27","","13","","","","100.37","","","","","","NA"
